,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
11508,5.0926,24.0,5.1210191082802545,1.0,592.0,1.8853503184713376,33.75,-118.11,3.905
11509,4.537,33.0,4.556989247311828,1.1268817204301076,872.0,1.875268817204301,33.74,-118.1,4.955
11510,4.6528,31.0,4.225806451612903,1.103225806451613,563.0,1.8161290322580645,33.74,-118.1,4.571
11511,5.0476,32.0,3.7664670658682633,0.9970059880239521,645.0,1.9311377245508983,33.73,-118.11,5.00001
11512,4.2287,32.0,3.974609375,1.015625,934.0,1.82421875,33.74,-118.1,5.00001
11513,4.9044,24.0,4.881889763779528,1.1653543307086613,513.0,2.0196850393700787,33.72,-118.07,4.85
11514,5.1824,32.0,5.641148325358851,1.1961722488038278,369.0,1.7655502392344498,33.72,-118.07,5.00001
11515,8.7397,19.0,7.091370558375634,1.3756345177664975,491.0,2.4923857868020303,33.71,-118.09,5.00001
11516,5.7704,17.0,5.744974874371859,1.1771356783919598,1619.0,2.0339195979899496,33.72,-118.06,5.00001
11517,8.8281,25.0,7.586837294332724,1.0420475319926874,1424.0,2.603290676416819,33.71,-118.05,4.616
11518,9.8177,22.0,8.088180112570356,0.9962476547842402,1426.0,2.675422138836773,33.72,-118.06,5.00001
11519,9.8346,13.0,6.013201320132013,1.033003300330033,643.0,2.122112211221122,33.73,-118.07,4.017
11520,15.0001,14.0,8.35423197492163,1.0376175548589341,964.0,3.0219435736677114,33.72,-118.06,5.00001
11521,10.5424,16.0,7.598615916955017,1.041522491349481,1490.0,2.577854671280277,33.73,-118.06,5.00001
11522,7.1673,14.0,5.506811989100817,1.0790190735694822,696.0,1.896457765667575,33.72,-118.08,3.407
11523,5.0699,25.0,5.293361884368308,0.9635974304068522,1301.0,2.7858672376873663,33.73,-118.05,2.661
11524,5.2589,17.0,4.6182266009852215,1.1625615763546797,900.0,2.2167487684729066,33.72,-118.05,2.261
11525,3.8038,22.0,4.574324324324325,1.0734797297297298,2260.0,1.9087837837837838,33.72,-118.05,1.745
11526,1.8015,26.0,3.5408163265306123,1.0433673469387754,515.0,1.3137755102040816,33.77,-118.09,0.62
11527,2.1944,26.0,4.523897058823529,1.0330882352941178,971.0,1.7849264705882353,33.77,-118.08,0.875
11528,2.2708,26.0,3.947058823529412,1.080392156862745,664.0,1.3019607843137255,33.77,-118.08,0.675
11529,1.9074,26.0,4.26417704011065,1.1147994467496543,960.0,1.3278008298755186,33.77,-118.08,0.685
11530,1.4617,25.0,3.341708542713568,1.067001675041876,743.0,1.2445561139028476,33.76,-118.08,0.469
11531,1.808,26.0,3.92512077294686,1.0628019323671498,533.0,1.28743961352657,33.76,-118.09,0.585
11532,1.7675,26.0,3.8470926058865755,1.0825556353194543,1829.0,1.3129935391241925,33.77,-118.09,0.613
11533,1.6111,26.0,3.6561338289962824,1.0724907063197027,692.0,1.2862453531598512,33.76,-118.08,0.543
11534,1.2813,26.0,3.182108626198083,1.1629392971246006,366.0,1.1693290734824282,33.76,-118.08,0.467
11535,2.0952,27.0,3.412903225806452,1.0258064516129033,193.0,1.2451612903225806,33.76,-118.08,0.713
11536,1.7208,27.0,3.6698564593301435,1.0207336523125996,847.0,1.3508771929824561,33.77,-118.09,0.675
11537,2.925,26.0,4.302752293577981,1.0435779816513762,1499.0,3.438073394495413,33.76,-118.0,1.76
11538,4.525,30.0,5.184049079754601,1.107361963190184,2269.0,3.4800613496932513,33.75,-118.01,1.86
11539,2.7589,26.0,3.755434782608696,1.0516304347826086,1977.0,5.372282608695652,33.75,-118.0,1.375
11540,6.394,25.0,7.438172043010753,0.9301075268817204,1148.0,3.086021505376344,33.74,-118.0,3.167
11541,4.25,27.0,5.17825311942959,1.0463458110516934,1781.0,3.1746880570409983,33.76,-118.02,2.148
11542,5.7157,26.0,6.292631578947368,1.0084210526315789,1596.0,3.36,33.75,-118.02,2.312
11543,5.742,25.0,5.886075949367089,1.0746835443037974,2503.0,3.168354430379747,33.76,-118.03,2.219
11544,7.0879,16.0,6.96969696969697,0.8855218855218855,878.0,2.9562289562289563,33.76,-118.04,3.388
11545,5.2001,16.0,6.118892508143323,1.0586319218241043,1291.0,2.1026058631921822,33.75,-118.04,2.356
11546,5.3559,26.0,5.741496598639456,0.9546485260770975,1274.0,2.888888888888889,33.74,-118.04,2.358
11547,6.128,26.0,6.457142857142857,1.0235294117647058,1961.0,3.295798319327731,33.74,-118.02,2.482
11548,5.5599,26.0,6.21608040201005,1.0217755443886096,1902.0,3.185929648241206,33.73,-118.02,2.341
11549,6.0609,25.0,6.582792207792208,1.025974025974026,3613.0,2.9326298701298703,33.74,-118.01,2.649
11550,3.8158,24.0,5.006476683937824,1.038860103626943,2670.0,3.4585492227979273,33.75,-117.98,1.8
11551,3.3438,37.0,4.6300366300366305,1.0036630036630036,783.0,2.868131868131868,33.75,-117.98,1.996
11552,3.0909,30.0,4.447368421052632,1.105263157894737,1314.0,3.1435406698564594,33.75,-117.99,1.844
11553,4.7404,29.0,5.553225806451613,1.0241935483870968,2257.0,3.640322580645161,33.74,-117.98,2.075
11554,4.506,26.0,5.500676589986468,1.0027063599458728,1960.0,2.6522327469553453,33.74,-117.99,2.4
11555,4.4261,16.0,5.619393939393939,1.1006060606060606,2341.0,2.8375757575757574,33.74,-117.98,3.047
11556,4.375,17.0,5.318781725888325,1.0609137055837563,2440.0,2.4771573604060912,33.73,-117.99,2.481
11557,6.6539,22.0,6.412121212121212,0.9454545454545454,2408.0,3.6484848484848484,33.73,-117.98,2.849
11558,3.1902,29.0,5.145098039215687,1.0470588235294118,922.0,3.615686274509804,33.77,-117.99,2.024
11559,4.0194,28.0,5.05503144654088,1.0251572327044025,2066.0,3.248427672955975,33.76,-117.98,1.974
11560,3.369,30.0,4.378830083565459,1.0083565459610029,1351.0,3.7632311977715878,33.76,-117.99,1.909
11561,1.9439,17.0,3.6409155937052935,1.0543633762517883,1468.0,2.100143061516452,33.76,-117.99,1.777
11562,3.3125,22.0,4.069986541049798,1.0148048452220726,2357.0,3.172274562584118,33.75,-117.99,1.918
11563,2.1375,23.0,3.2763713080168775,1.0928270042194093,1988.0,4.194092827004219,33.76,-117.98,1.5
11564,4.4545,24.0,4.497607655502392,0.9688995215311005,967.0,2.313397129186603,33.76,-117.98,1.925
11565,5.1345,27.0,5.5,0.9741784037558685,1537.0,3.607981220657277,33.75,-117.98,2.106
11566,5.1507,34.0,6.257396449704142,1.0414201183431953,1253.0,3.7071005917159763,33.77,-118.02,2.075
11567,5.0091,33.0,5.883771929824562,0.956140350877193,1520.0,3.3333333333333335,33.77,-118.02,2.115
11568,3.6289,25.0,4.568831168831169,1.0493506493506493,1404.0,3.6467532467532466,33.76,-118.02,1.958
11569,5.422,33.0,5.253787878787879,0.9015151515151515,890.0,3.371212121212121,33.77,-118.01,2.041
11570,5.8362,32.0,6.511029411764706,1.088235294117647,995.0,3.6580882352941178,33.77,-118.01,2.175
11571,3.9855,35.0,6.5362776025236595,1.1009463722397477,1249.0,3.9400630914826498,33.76,-118.01,1.919
11572,2.2981,26.0,3.6598290598290597,1.0205128205128204,2038.0,3.483760683760684,33.76,-118.01,1.777
11573,3.4327,24.0,5.015151515151516,1.0113636363636365,687.0,2.602272727272727,33.77,-118.0,1.928
11574,3.0263,29.0,3.948207171314741,1.00199203187251,1426.0,2.8406374501992033,33.76,-118.0,1.942
11575,3.5139,28.0,5.265350877192983,1.1030701754385965,1155.0,2.5328947368421053,33.77,-118.0,2.117
11576,2.9083,14.0,3.6482084690553744,1.0390879478827362,982.0,3.198697068403909,33.76,-118.0,1.792
11577,3.0625,12.0,3.7425149700598803,0.9910179640718563,1047.0,3.1347305389221556,33.76,-118.0,2.088
11578,3.0,21.0,4.587454764776839,1.083232810615199,1511.0,1.8226779252110976,33.77,-118.03,2.212
11579,5.2077,7.0,5.4766355140186915,1.102803738317757,232.0,2.1682242990654204,33.77,-118.02,1.813
11580,5.635,27.0,6.802721088435374,1.054421768707483,880.0,2.993197278911565,33.77,-118.03,2.189
11581,5.8053,24.0,6.4576271186440675,0.9813559322033898,1818.0,3.08135593220339,33.77,-118.03,2.559
11582,5.0866,32.0,6.1954261954261955,1.027027027027027,1370.0,2.8482328482328483,33.76,-118.03,2.235
11583,7.1572,25.0,7.705882352941177,1.0341555977229602,1623.0,3.079696394686907,33.76,-118.04,2.949
11584,5.8914,26.0,5.938616071428571,0.9921875,2932.0,3.2723214285714284,33.79,-118.03,2.376
11585,4.1548,32.0,5.222585924713584,1.0376432078559739,1718.0,2.811783960720131,33.79,-118.03,2.166
11586,5.4372,30.0,6.227848101265823,1.0202531645569621,1277.0,3.232911392405063,33.79,-118.01,2.232
11587,5.5446,28.0,6.092057761732852,1.0090252707581226,1754.0,3.1660649819494586,33.78,-118.02,2.289
11588,5.9357,19.0,5.8584070796460175,1.0575221238938053,1160.0,2.566371681415929,33.78,-118.01,2.074
11589,5.1061,26.0,6.714765100671141,1.0134228187919463,836.0,2.8053691275167787,33.78,-118.03,2.575
11590,6.0,26.0,6.281501340482574,1.0107238605898123,1166.0,3.1260053619302948,33.78,-118.01,2.331
11591,6.6453,25.0,6.618249534450651,0.9832402234636871,1600.0,2.97951582867784,33.78,-118.03,2.701
11592,5.8426,26.0,6.4007029876977155,0.9789103690685413,1623.0,2.8523725834797893,33.78,-118.04,2.594
11593,5.7705,25.0,6.494755244755245,1.0052447552447552,1640.0,2.867132867132867,33.78,-118.04,2.471
11594,6.0553,29.0,6.218274111675127,1.0372250423011844,1457.0,2.4653130287648053,33.8,-118.08,3.694
11595,7.1221,34.0,6.930417495029821,1.0079522862823063,1311.0,2.606361829025845,33.8,-118.07,3.845
11596,7.6144,34.0,7.171717171717172,0.9974747474747475,1127.0,2.845959595959596,33.79,-118.08,3.762
11597,6.6137,26.0,7.25,1.0067567567567568,852.0,2.8783783783783785,33.78,-118.09,3.427
11598,5.8283,34.0,7.005665722379604,1.084985835694051,967.0,2.7393767705382435,33.79,-118.07,3.624
11599,6.6312,31.0,6.791332263242376,0.9903691813804173,1694.0,2.7191011235955056,33.79,-118.09,3.601
11600,5.5767,34.0,6.609826589595376,1.0028901734104045,1051.0,3.03757225433526,33.78,-118.08,3.72
11601,6.9324,30.0,6.954106280193237,0.9734299516908212,1109.0,2.678743961352657,33.78,-118.08,3.647
11602,5.0102,25.0,5.892580287929126,1.070874861572536,1969.0,2.1805094130675524,33.78,-118.08,3.401
11603,6.1142,23.0,6.361638361638362,1.028971028971029,3281.0,3.277722277722278,33.79,-118.02,2.404
11604,5.7837,23.0,6.607940446650124,1.066997518610422,1499.0,3.7196029776674937,33.79,-118.01,2.58
11605,5.875,24.0,10.5,1.75,32.0,4.0,33.8,-118.02,1.938
11606,8.4952,16.0,6.89044289044289,0.916083916083916,1379.0,3.2144522144522143,33.8,-118.02,3.596
11607,5.32,16.0,6.186153846153847,1.0784615384615384,1488.0,2.289230769230769,33.8,-118.01,2.195
11608,8.7015,18.0,7.5198237885462555,0.9559471365638766,1272.0,2.801762114537445,33.78,-118.05,3.909
11609,6.0,25.0,7.760598503740648,1.084788029925187,1098.0,2.7381546134663344,33.78,-118.05,3.535
11610,6.6264,25.0,7.226993865030675,1.0122699386503067,937.0,2.874233128834356,33.78,-118.05,3.591
11611,7.3463,22.0,7.482439926062846,1.0388170055452866,1637.0,3.0258780036968576,33.78,-118.06,3.556
11612,5.0261,33.0,5.640756302521009,0.9789915966386554,1359.0,2.8550420168067228,33.8,-118.04,2.451
11613,4.8,21.0,4.60377358490566,1.0566037735849056,1215.0,2.547169811320755,33.8,-118.06,1.969
11614,6.4288,26.0,7.0752,0.9984,1936.0,3.0976,33.79,-118.07,3.207
11615,4.1379,22.0,4.683168316831683,1.0940594059405941,1015.0,2.512376237623762,33.8,-118.06,2.125
11616,3.6217,20.0,4.536184210526316,1.0953947368421053,937.0,3.0822368421052633,33.8,-118.06,1.953
11617,3.6442,17.0,4.584586466165414,1.0413533834586466,1161.0,2.1823308270676693,33.8,-118.07,1.931
11618,3.2465,19.0,5.8769716088328074,1.1198738170347002,1260.0,3.9747634069400632,33.79,-118.05,2.774
11619,4.5395,21.0,5.866253321523472,1.0664304694419842,3193.0,2.828166519043401,33.84,-118.04,2.56
11620,6.983,21.0,7.477064220183486,0.9984709480122325,2295.0,3.5091743119266057,33.84,-118.05,3.297
11621,4.6681,19.0,6.050802139037433,1.1096256684491979,2318.0,3.0989304812834226,33.83,-118.04,3.207
11622,5.844,26.0,6.334876543209877,0.9830246913580247,2072.0,3.197530864197531,33.82,-118.04,2.739
11623,4.055,20.0,5.257950530035336,1.1024734982332156,972.0,3.4346289752650176,33.83,-118.04,2.019
11624,5.123,25.0,5.841509433962264,1.0528301886792453,732.0,2.762264150943396,33.82,-118.05,1.596
11625,4.5833,25.0,6.354216867469879,1.1132530120481927,965.0,2.325301204819277,33.82,-118.06,1.909
11626,5.4216,25.0,6.428308823529412,0.9430147058823529,1839.0,3.380514705882353,33.81,-118.06,2.63
11627,8.5407,22.0,7.366847826086956,0.9565217391304348,1305.0,3.546195652173913,33.81,-118.07,3.988
11628,3.8792,22.0,4.715254237288136,1.1457627118644067,810.0,2.7457627118644066,33.8,-118.07,2.182
11629,3.3155,21.0,4.503787878787879,1.0643939393939394,577.0,2.1856060606060606,33.81,-118.08,2.375
11630,5.6093,17.0,5.970967741935484,1.1161290322580646,770.0,2.4838709677419355,33.82,-118.03,2.444
11631,3.6815,17.0,4.765864332603939,1.0437636761487965,1077.0,2.3566739606126914,33.82,-118.03,2.453
11632,6.0162,20.0,5.639830508474576,0.9830508474576272,1275.0,2.7012711864406778,33.82,-118.03,3.185
11633,4.7466,19.0,5.765661252900232,1.013921113689095,1286.0,2.9837587006960558,33.82,-118.02,2.583
11634,3.2933,16.0,3.9275862068965517,1.1310344827586207,665.0,2.293103448275862,33.83,-118.02,2.6
11635,4.225,34.0,4.635311143270623,0.9450072358900145,2072.0,2.9985528219971056,33.83,-118.03,1.984
11636,4.625,25.0,5.952848722986247,1.0451866404715127,1668.0,3.2770137524557956,33.83,-118.03,2.296
11637,3.175,25.0,4.173913043478261,1.059782608695652,529.0,2.875,33.83,-118.03,1.328
11638,4.53,22.0,5.181194906953967,1.0323212536728696,2812.0,2.754162585700294,33.83,-118.06,2.264
11639,5.7018,24.0,6.490225563909775,1.019548872180451,2286.0,3.437593984962406,33.83,-118.05,2.867
11640,4.88,21.0,5.882089552238806,0.9776119402985075,1897.0,2.8313432835820898,33.83,-118.06,3.439
11641,8.6123,21.0,8.056451612903226,1.0,1323.0,3.556451612903226,33.82,-118.05,3.867
11642,3.8512,17.0,3.93812375249501,1.029940119760479,1112.0,2.219560878243513,33.83,-118.06,1.638
11643,4.6458,24.0,6.24294670846395,1.0579937304075235,1568.0,2.457680250783699,33.82,-118.06,2.134
11644,5.8527,22.0,6.309486780715397,0.9704510108864697,2204.0,3.4276827371695178,33.81,-118.04,2.41
11645,5.6846,27.0,6.016096579476861,1.0362173038229376,1849.0,3.7203219315895373,33.81,-118.04,2.161
11646,5.2542,26.0,5.6066666666666665,0.9711111111111111,1377.0,3.06,33.81,-118.05,2.346
11647,5.7089,26.0,6.694290976058932,1.0441988950276244,1779.0,3.276243093922652,33.81,-118.03,2.374
11648,4.535,19.0,5.574534161490683,1.0186335403726707,1014.0,3.1490683229813663,33.86,-118.03,2.893
11649,5.6094,24.0,6.290140845070423,0.9774647887323944,1162.0,3.2732394366197184,33.85,-118.04,2.792
11650,5.777,23.0,6.552301255230126,0.9811715481171548,1646.0,3.4435146443514646,33.85,-118.04,3.159
11651,6.1737,25.0,7.889502762430939,1.0718232044198894,1212.0,3.3480662983425415,33.85,-118.05,3.131
11652,7.5057,18.0,6.669117647058823,1.0036764705882353,1922.0,3.5330882352941178,33.85,-118.04,3.285
11653,3.8426,16.0,4.70694087403599,1.0025706940874035,1347.0,3.462724935732648,33.85,-118.03,3.444
11654,4.9803,29.0,5.33378196500673,1.0390309555854644,2104.0,2.831763122476447,33.83,-118.01,2.086
11655,3.9628,29.0,5.862068965517241,1.0830721003134796,1724.0,2.7021943573667713,33.84,-118.01,2.156
11656,4.0156,28.0,4.646987951807229,1.0325301204819277,2328.0,2.8048192771084337,33.84,-118.03,1.96
11657,3.1497,26.0,4.404384896467723,1.0864799025578562,2257.0,2.749086479902558,33.83,-118.02,2.176
11658,3.7885,21.0,4.75,1.0555555555555556,1173.0,2.7152777777777777,33.82,-118.02,2.045
11659,4.1591,10.0,5.623376623376624,1.2886002886002885,1992.0,2.8744588744588744,33.82,-118.01,1.923
11660,4.4583,18.0,4.918309859154929,1.0169014084507042,3032.0,2.846948356807512,33.81,-118.01,1.901
11661,5.1155,34.0,5.43213728549142,0.9578783151326054,2227.0,3.4742589703588145,33.81,-118.02,2.009
11662,5.6677,26.0,5.944162436548224,0.9720812182741116,1290.0,3.2741116751269037,33.86,-118.02,2.207
11663,5.3416,31.0,5.444759206798867,0.9320113314447592,1030.0,2.917847025495751,33.85,-118.02,2.13
11664,4.0865,30.0,5.132743362831858,0.9911504424778761,1434.0,3.172566371681416,33.85,-118.03,2.037
11665,3.9156,23.0,5.473107569721115,1.1364541832669324,2873.0,2.8615537848605577,33.85,-118.03,2.241
11666,3.8864,29.0,5.16,1.1175,1265.0,3.1625,33.85,-118.01,2.093
11667,4.6326,29.0,4.7828125,0.95625,2396.0,3.74375,33.85,-118.01,1.952
11668,4.5083,34.0,5.233009708737864,0.9951456310679612,575.0,2.79126213592233,33.85,-118.0,1.88
11669,3.4306,29.0,5.7388059701492535,1.1243781094527363,1218.0,3.029850746268657,33.86,-118.01,1.942
11670,4.5,28.0,5.102117061021171,1.0435865504358655,2112.0,2.6301369863013697,33.84,-118.01,2.021
11671,5.1775,35.0,5.875881523272215,1.005641748942172,2354.0,3.3201692524682653,33.84,-118.01,2.134
11672,4.4821,35.0,5.9879310344827585,0.9706896551724138,2091.0,3.6051724137931034,33.84,-118.02,2.141
11673,5.4746,30.0,5.998745294855709,1.0426599749058971,2568.0,3.2220828105395234,33.84,-118.03,2.264
11674,3.4167,36.0,5.19634703196347,1.0410958904109588,725.0,3.310502283105023,33.86,-117.99,1.872
11675,4.9777,34.0,6.407894736842105,1.006578947368421,957.0,3.148026315789474,33.85,-117.99,2.126
11676,4.0455,33.0,5.069135802469136,1.0320987654320988,1154.0,2.8493827160493828,33.85,-118.0,1.972
11677,3.875,32.0,6.52808988764045,1.101123595505618,563.0,3.162921348314607,33.86,-118.0,2.03
11678,5.2548,35.0,6.018115942028985,0.9855072463768116,949.0,3.4384057971014492,33.85,-117.99,1.926
11679,5.103,34.0,5.90625,0.9744318181818182,1379.0,3.9176136363636362,33.84,-117.99,2.07
11680,4.0039,30.0,5.1806020066889635,1.0869565217391304,885.0,2.959866220735786,33.84,-118.0,1.951
11681,2.8169,29.0,4.266558966074314,1.0290791599353797,2413.0,3.898222940226171,33.84,-118.0,1.651
11682,3.139,25.0,4.240480961923848,1.0788243152972612,4188.0,2.7975951903807617,33.87,-118.01,1.857
11683,3.0252,20.0,4.041095890410959,1.0342465753424657,2898.0,3.308219178082192,33.86,-117.99,1.78
11684,4.7083,28.0,5.8,1.0321428571428573,755.0,2.6964285714285716,33.88,-118.0,2.681
11685,3.369,19.0,4.205278592375366,1.1466275659824048,1088.0,3.190615835777126,33.88,-118.01,2.696
11686,4.2422,15.0,4.3605313092979125,1.0759013282732448,1261.0,2.3927893738140416,33.88,-117.99,1.594
11687,3.9559,42.0,4.6528662420382165,0.9617834394904459,986.0,3.140127388535032,33.88,-117.99,1.611
11688,2.735,18.0,4.049306625577812,1.1093990755007703,2276.0,3.5069337442218798,33.88,-118.0,1.708
11689,3.1205,16.0,3.728476821192053,1.1015452538631347,1260.0,2.781456953642384,33.87,-117.99,1.74
11690,2.95,13.0,4.515151515151516,1.1774891774891776,1356.0,2.935064935064935,33.87,-118.0,1.656
11691,3.0147,17.0,4.3626168224299064,1.0037383177570094,1662.0,3.1065420560747663,33.87,-117.99,2.17
11692,3.59,34.0,4.257731958762887,1.0549828178694158,869.0,2.986254295532646,33.87,-117.99,1.619
11693,2.9,20.0,4.083333333333333,1.0851063829787233,1607.0,2.849290780141844,33.86,-117.99,1.761
11694,7.1425,18.0,6.75632183908046,1.0045977011494254,1278.0,2.9379310344827587,33.89,-117.98,3.937
11695,6.6704,25.0,6.829317269076305,1.0220883534136547,1503.0,3.0180722891566263,33.88,-117.99,2.406
11696,4.5033,21.0,5.258097165991903,1.0323886639676114,2539.0,2.5698380566801617,33.89,-117.99,1.605
11697,8.5621,23.0,7.329861111111111,1.0625,979.0,3.3993055555555554,33.89,-117.99,3.478
11698,5.1315,17.0,5.460176991150442,1.0147492625368733,764.0,2.253687315634218,33.89,-117.97,1.818
11699,2.8649,17.0,4.223300970873787,1.0800970873786409,1158.0,2.8106796116504853,33.89,-117.97,1.375
11700,5.0731,9.0,5.071698113207547,1.0528301886792453,530.0,2.0,33.88,-117.97,1.851
11701,6.2427,11.0,6.161016949152542,1.0466101694915255,635.0,2.690677966101695,33.88,-117.97,2.185
11702,9.0683,15.0,7.226235741444867,1.0304182509505704,1992.0,3.7870722433460076,33.89,-117.97,3.674
11703,6.0394,16.0,6.29874213836478,0.9433962264150944,1172.0,3.6855345911949686,33.88,-117.97,3.216
11704,10.2252,14.0,7.1,1.0461538461538462,420.0,3.230769230769231,33.89,-117.97,4.628
11705,1.7083,33.0,20.097826086956523,4.173913043478261,218.0,2.369565217391304,39.17,-120.1,1.438
11706,2.1987,30.0,24.024193548387096,4.701612903225806,316.0,2.5483870967741935,39.09,-120.06,1.24
11707,1.1912,22.0,52.69047619047619,8.857142857142858,98.0,2.3333333333333335,39.15,-120.06,1.7
11708,4.1316,15.0,28.236842105263158,4.75,197.0,2.5921052631578947,39.12,-120.2,2.0
11709,3.0375,25.0,18.71551724137931,3.3275862068965516,248.0,2.1379310344827585,39.14,-120.18,1.719
11710,3.9722,21.0,17.25,3.1944444444444446,309.0,2.1458333333333335,39.14,-120.16,1.278
11711,3.6563,18.0,10.447852760736197,2.208588957055215,354.0,2.1717791411042944,39.17,-120.18,1.469
11712,2.9125,32.0,8.057416267942584,1.7177033492822966,454.0,2.172248803827751,39.17,-120.15,1.458
11713,5.75,25.0,21.397435897435898,4.461538461538462,163.0,2.08974358974359,39.15,-120.15,1.766
11714,4.1016,14.0,20.939393939393938,3.6666666666666665,141.0,2.1363636363636362,39.2,-120.15,2.833
11715,3.5667,17.0,15.02116402116402,2.7777777777777777,390.0,2.0634920634920637,39.18,-120.12,1.792
11716,5.5456,18.0,36.075471698113205,5.273584905660377,241.0,2.2735849056603774,39.19,-120.1,3.6
11717,3.9375,17.0,18.5,3.0125,202.0,2.525,39.19,-120.1,2.132
11718,3.087,20.0,9.78735632183908,1.6896551724137931,409.0,2.3505747126436782,39.2,-120.1,1.969
11719,4.5795,18.0,13.858024691358025,2.419753086419753,421.0,2.5987654320987654,39.21,-120.11,1.583
11720,3.1193,21.0,20.033333333333335,3.8266666666666667,385.0,2.566666666666667,39.24,-120.11,1.533
11721,4.8182,19.0,16.78846153846154,2.9423076923076925,251.0,2.4134615384615383,39.23,-120.08,1.469
11722,4.962,20.0,24.532894736842106,4.0394736842105265,365.0,2.401315789473684,39.24,-120.07,1.695
11723,3.01,21.0,10.553648068669528,2.2532188841201717,584.0,2.5064377682403434,39.25,-120.06,1.635
11724,2.65,30.0,11.12206572769953,2.2018779342723005,510.0,2.3943661971830985,39.24,-120.04,1.238
11725,4.1364,24.0,23.54736842105263,5.168421052631579,264.0,2.778947368421053,39.27,-120.04,1.545
11726,1.7609,24.0,6.233463035019455,1.6575875486381324,751.0,2.922178988326848,39.24,-120.02,0.993
11727,3.0057,22.0,6.751461988304094,1.6695906432748537,919.0,2.6871345029239766,39.24,-120.02,0.936
11728,1.8269,32.0,4.445544554455446,1.4653465346534653,825.0,2.722772277227723,39.24,-120.02,2.25
11729,2.6023,26.0,13.985507246376812,2.8333333333333335,307.0,2.2246376811594204,39.26,-120.01,1.393
11730,3.653,13.0,6.418196994991653,1.181135225375626,3264.0,2.7245409015025044,38.98,-120.91,1.468
11731,2.8155,30.0,5.52054794520548,1.2945205479452055,326.0,2.232876712328767,39.02,-120.81,1.01
11732,2.2917,19.0,5.695652173913044,1.423913043478261,493.0,2.6793478260869565,39.12,-120.69,1.182
11733,2.6319,15.0,4.877729257641922,1.056768558951965,551.0,2.406113537117904,39.02,-120.83,0.977
11734,2.5373,18.0,4.734887108521486,1.031318281136198,2954.0,2.1514930808448653,38.91,-121.06,1.43
11735,2.4273,27.0,4.846262341325811,1.0648801128349787,1568.0,2.211565585331453,38.9,-121.08,1.384
11736,4.2917,17.0,6.222493887530562,1.0464547677261613,3096.0,2.5232273838630808,38.88,-121.06,1.843
11737,2.6701,41.0,4.8887323943661976,1.06056338028169,1680.0,2.3661971830985915,38.89,-121.08,1.39
11738,1.7375,52.0,4.81203007518797,1.056390977443609,523.0,1.9661654135338347,38.9,-121.07,1.222
11739,5.2903,20.0,6.550161812297735,1.0129449838187703,879.0,2.8446601941747574,38.89,-121.15,2.394
11740,3.3802,17.0,5.756559766763848,1.0451895043731778,1683.0,2.4533527696793005,38.86,-121.12,2.165
11741,3.0917,48.0,6.059139784946237,1.010752688172043,530.0,2.849462365591398,38.87,-121.13,1.281
11742,4.2723,23.0,5.531772575250836,1.0,787.0,2.632107023411371,38.91,-121.15,1.931
11743,6.0,10.0,6.4498714652956295,1.0848329048843188,1037.0,2.665809768637532,38.85,-121.08,2.201
11744,5.1721,17.0,7.501118568232662,1.0357941834451903,1417.0,3.170022371364653,38.74,-121.16,2.371
11745,6.4789,15.0,7.909230769230769,1.0253846153846153,3868.0,2.9753846153846153,38.77,-121.14,2.878
11746,8.4882,27.0,6.945945945945946,0.972972972972973,315.0,2.8378378378378377,38.75,-121.16,2.766
11747,4.2143,22.0,6.425233644859813,1.0116822429906542,1161.0,2.7126168224299065,38.84,-121.14,2.365
11748,5.07,22.0,6.532374100719425,1.0,832.0,2.9928057553956835,38.82,-121.14,2.33
11749,4.1685,20.0,6.7006369426751595,1.178343949044586,745.0,2.372611464968153,38.8,-121.15,2.175
11750,6.1642,13.0,6.541353383458647,0.9924812030075187,1432.0,2.691729323308271,38.78,-121.18,2.778
11751,5.1857,18.0,6.274074074074074,1.0222222222222221,1276.0,3.1506172839506172,38.8,-121.18,2.201
11752,3.1583,16.0,5.6223776223776225,1.034965034965035,792.0,2.769230769230769,38.76,-121.21,2.392
11753,4.3962,11.0,7.306581059390048,1.0256821829855538,2006.0,3.219903691813804,38.75,-121.21,2.644
11754,6.5322,14.0,8.079681274900398,1.0159362549800797,781.0,3.1115537848605577,38.76,-121.17,3.94
11755,7.7499,11.0,7.949675324675325,1.0324675324675325,1931.0,3.13474025974026,38.73,-121.2,3.348
11756,6.0302,16.0,7.008849557522124,1.168141592920354,613.0,2.7123893805309733,38.73,-121.18,2.731
11757,4.7941,16.0,6.543123543123543,1.06993006993007,1201.0,2.7995337995337994,38.75,-121.18,2.476
11758,5.4896,5.0,7.061051004636785,1.0571870170015456,3667.0,2.8338485316846986,38.75,-121.24,2.296
11759,4.9,12.0,6.56648451730419,1.0491803278688525,1556.0,2.8342440801457194,38.72,-121.24,2.037
11760,2.6065,19.0,5.648175182481752,1.294890510948905,2086.0,3.0452554744525546,38.74,-121.27,1.549
11761,5.3451,14.0,6.1537037037037035,0.924074074074074,1527.0,2.827777777777778,38.73,-121.26,1.721
11762,3.3941,22.0,5.4506079027355625,0.9984802431610942,3526.0,2.6793313069908815,38.74,-121.26,1.359
11763,5.419,6.0,6.692551505546751,1.0649762282091917,1747.0,2.768621236133122,38.73,-121.28,2.674
