,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
14510,4.875,15.0,6.720833333333333,1.2625,702.0,2.925,32.91,-117.15,1.693
14511,4.9464,14.0,5.097165991902834,0.9635627530364372,889.0,3.5991902834008096,32.91,-117.15,1.748
14512,6.0891,5.0,5.469594594594595,0.918918918918919,1063.0,3.5912162162162162,32.91,-117.16,2.146
14513,4.8229,10.0,5.4,0.9908045977011494,1598.0,3.6735632183908047,32.91,-117.15,1.832
14514,4.2008,12.0,4.643646408839779,1.0524861878453038,1050.0,2.9005524861878453,32.9,-117.15,1.761
14515,4.3598,5.0,4.694033935413246,1.0684181718664478,5006.0,2.7400109469074985,32.89,-117.16,1.891
14516,2.8728,8.0,3.7091503267973858,1.0468409586056644,1742.0,1.89760348583878,32.91,-117.12,1.146
14517,3.6111,15.0,5.0,0.9172413793103448,747.0,2.575862068965517,32.91,-117.13,1.963
14518,4.2969,16.0,5.607638888888889,1.0052083333333333,1825.0,3.1684027777777777,32.91,-117.13,1.512
14519,4.0,16.0,4.648972602739726,0.9948630136986302,1619.0,2.7722602739726026,32.91,-117.13,1.547
14520,3.7837,14.0,4.275177304964539,1.0070921985815602,2165.0,3.0709219858156027,32.91,-117.14,1.603
14521,4.2234,16.0,4.682678311499272,1.042212518195051,2054.0,2.98981077147016,32.9,-117.14,1.621
14522,3.7156,15.0,4.420634920634921,1.0222222222222221,1798.0,2.853968253968254,32.9,-117.13,1.752
14523,2.8588,14.0,3.87708830548926,1.1181384248210025,1929.0,2.301909307875895,32.9,-117.12,0.925
14524,4.6667,13.0,4.937677053824363,1.028328611898017,854.0,2.4192634560906514,32.9,-117.12,1.382
14525,4.2614,16.0,5.529262086513995,1.015267175572519,1460.0,3.7150127226463106,32.92,-117.13,1.696
14526,3.6196,17.0,4.9366666666666665,1.05,1002.0,3.34,32.92,-117.13,1.634
14527,3.2151,7.0,3.353846153846154,1.0717948717948718,766.0,1.964102564102564,32.92,-117.14,1.063
14528,3.814,6.0,4.169836956521739,1.0190217391304348,1541.0,2.09375,32.92,-117.14,1.325
14529,4.9706,15.0,5.467116357504215,1.0033726812816188,1936.0,3.2647554806070826,32.92,-117.14,1.847
14530,4.7266,16.0,6.053639846743295,0.9233716475095786,917.0,3.5134099616858236,32.92,-117.13,1.911
14531,5.5036,16.0,6.548117154811716,1.0753138075313808,893.0,3.7364016736401675,32.92,-117.13,1.923
14532,4.9375,15.0,5.888213851761847,1.0024301336573511,2797.0,3.3985419198055893,32.94,-117.13,1.804
14533,5.3062,16.0,6.572072072072072,1.0,1697.0,3.8220720720720722,32.93,-117.13,1.955
14534,4.2109,14.0,4.98974358974359,1.1871794871794872,1205.0,3.08974358974359,32.93,-117.14,1.712
14535,4.0521,12.0,3.9623655913978495,0.978494623655914,1009.0,2.7123655913978495,32.93,-117.14,1.667
14536,4.5086,16.0,5.7156398104265405,0.9928909952606635,1612.0,3.8199052132701423,32.93,-117.14,1.711
14537,5.3625,7.0,5.97071129707113,1.0167364016736402,927.0,3.8786610878661087,32.93,-117.12,2.189
14538,5.1433,16.0,6.306264501160093,1.0162412993039442,1515.0,3.51508120649652,32.93,-117.15,1.853
14539,5.2864,15.0,4.692771084337349,0.9457831325301205,949.0,2.858433734939759,32.92,-117.14,1.744
14540,4.4615,16.0,4.774818401937046,0.9733656174334141,1377.0,3.334140435835351,32.92,-117.15,1.683
14541,4.9024,16.0,5.813267813267813,0.9631449631449631,1482.0,3.6412776412776413,32.92,-117.15,1.829
14542,4.5221,16.0,6.38494623655914,1.1053763440860216,1594.0,3.4279569892473116,32.92,-117.15,1.683
14543,5.196,4.0,6.281354515050167,1.0936454849498327,7560.0,3.160535117056856,32.92,-117.18,2.107
14544,6.6199,18.0,6.666201117318436,1.0377094972067038,1970.0,2.7513966480446927,32.96,-117.25,4.062
14545,5.8343,15.0,6.598726114649682,0.9490445859872612,395.0,2.515923566878981,32.95,-117.26,5.00001
14546,6.9794,15.0,8.593607305936073,1.0639269406392695,704.0,3.2146118721461185,32.95,-117.26,5.00001
14547,6.7694,16.0,6.2896825396825395,1.0674603174603174,1829.0,2.4193121693121693,32.94,-117.25,4.259
14548,5.9806,15.0,6.094594594594595,1.1452702702702702,673.0,2.2736486486486487,32.94,-117.25,3.705
14549,5.9547,18.0,6.5473251028806585,1.102880658436214,547.0,2.251028806584362,32.95,-117.24,3.293
14550,5.2648,12.0,5.608808290155441,1.1321243523316062,792.0,2.051813471502591,32.94,-117.24,2.944
14551,6.4321,5.0,7.17981072555205,0.9810725552050473,1158.0,3.6529968454258674,32.98,-117.13,2.719
14552,6.4696,10.0,7.217391304347826,0.9710144927536232,1700.0,3.5196687370600412,32.97,-117.13,2.495
14553,6.3237,4.0,7.7841048750512085,1.1011880376894716,8980.0,3.678820155673904,32.95,-117.18,2.609
14554,6.3721,12.0,7.617157490396927,1.0230473751600513,2936.0,3.759282970550576,32.96,-117.14,2.415
14555,6.712,15.0,7.844290657439446,1.0103806228373702,1180.0,4.083044982698962,32.96,-117.13,2.402
14556,7.6348,4.0,6.534079348931841,1.0600203458799593,2607.0,2.6520854526958293,32.98,-117.24,3.37
14557,8.4355,3.0,7.0,1.1063829787234043,2330.0,2.609182530795073,32.96,-117.21,4.676
14558,6.357,4.0,6.114372469635628,1.0705128205128205,7301.0,2.463225371120108,32.95,-117.22,3.225
14559,3.7841,34.0,5.141856392294221,1.0455341506129596,1512.0,2.647985989492119,32.83,-117.22,1.769
14560,5.4605,31.0,5.436813186813187,0.9986263736263736,1924.0,2.642857142857143,32.83,-117.22,1.902
14561,5.7451,17.0,5.482926829268293,0.9121951219512195,553.0,2.6975609756097563,32.83,-117.22,2.373
14562,3.4318,31.0,5.199186991869919,1.0406504065040652,1164.0,2.3658536585365852,32.83,-117.22,2.004
14563,3.5234,35.0,5.5588235294117645,0.9926470588235294,423.0,3.110294117647059,32.82,-117.22,1.839
14564,4.55,34.0,5.87215411558669,0.9527145359019265,1583.0,2.772329246935201,32.84,-117.2,1.877
14565,3.2583,32.0,5.226221079691516,1.012853470437018,989.0,2.5424164524421595,32.84,-117.2,1.814
14566,4.5402,34.0,6.441791044776119,1.0925373134328358,1046.0,3.1223880597014926,32.84,-117.21,1.821
14567,2.5909,36.0,4.81858407079646,1.0619469026548674,623.0,2.756637168141593,32.83,-117.2,1.76
14568,3.5078,36.0,4.510703363914373,1.003058103975535,806.0,2.4648318042813457,32.83,-117.21,1.66
14569,4.1806,28.0,6.317738791423002,1.0389863547758285,1334.0,2.6003898635477585,32.83,-117.21,1.996
14570,3.4482,35.0,4.420743639921722,0.9804305283757339,1340.0,2.6223091976516635,32.83,-117.21,1.625
14571,4.3862,33.0,5.648520710059172,1.0331360946745562,1954.0,2.3124260355029587,32.81,-117.21,1.848
14572,3.8529,31.0,5.652777777777778,1.0638888888888889,866.0,2.4055555555555554,32.82,-117.21,2.12
14573,5.2837,27.0,6.900523560209424,1.130890052356021,495.0,2.5916230366492146,32.81,-117.21,2.838
14574,3.7963,22.0,5.134615384615385,1.092032967032967,1476.0,2.0274725274725274,32.82,-117.22,3.031
14575,3.5078,24.0,3.5960591133004924,0.9655172413793104,335.0,1.6502463054187193,32.81,-117.22,3.625
14576,2.8472,35.0,4.399361022364217,1.1182108626198084,792.0,2.5303514376996805,32.83,-117.2,1.614
14577,3.9464,35.0,5.135021097046414,0.9282700421940928,643.0,2.7130801687763713,32.82,-117.2,1.716
14578,3.337,35.0,5.320537428023033,1.0307101727447217,1392.0,2.671785028790787,32.82,-117.2,1.723
14579,5.0465,34.0,6.395348837209302,1.0099667774086378,1619.0,2.6893687707641196,32.82,-117.19,2.082
14580,5.253,35.0,6.208092485549133,1.0404624277456647,442.0,2.554913294797688,32.82,-117.19,2.04
14581,4.9219,35.0,6.15406162464986,0.988795518207283,945.0,2.6470588235294117,32.82,-117.19,1.929
14582,3.6667,31.0,5.581056466302368,1.04735883424408,1476.0,2.6885245901639343,32.84,-117.18,1.759
14583,3.5606,30.0,4.851694915254237,1.1080508474576272,1272.0,2.694915254237288,32.84,-117.18,1.651
14584,4.2768,32.0,5.022304832713755,0.8810408921933085,823.0,3.059479553903346,32.84,-117.18,1.678
14585,5.5277,30.0,5.781902552204176,0.9419953596287703,1250.0,2.9002320185614847,32.84,-117.19,1.971
14586,3.875,35.0,5.546568627450981,1.0465686274509804,1001.0,2.4534313725490198,32.84,-117.19,1.72
14587,3.375,23.0,4.349173553719008,1.084710743801653,1218.0,2.5165289256198347,32.83,-117.18,1.841
14588,4.0114,30.0,4.878464818763327,0.9552238805970149,1240.0,2.6439232409381663,32.83,-117.19,1.698
14589,4.3317,30.0,6.06203007518797,1.0432330827067668,1601.0,3.0093984962406015,32.83,-117.19,1.733
14590,5.3538,24.0,6.681132075471698,1.0,1591.0,3.0018867924528303,32.83,-117.17,2.125
14591,2.7401,24.0,4.08816120906801,1.0503778337531486,911.0,2.2947103274559195,32.82,-117.17,1.981
14592,3.0375,21.0,4.972270363951473,1.0329289428076256,1471.0,2.5493934142114383,32.82,-117.17,1.976
14593,4.2708,27.0,6.289544235924933,1.0697050938337802,1105.0,2.962466487935657,32.83,-117.18,1.828
14594,3.9265,31.0,5.062857142857143,1.0085714285714287,1090.0,3.1142857142857143,32.83,-117.18,1.62
14595,4.6875,28.0,5.99738219895288,0.9712041884816754,1098.0,2.8743455497382198,32.82,-117.16,1.88
14596,4.739,26.0,6.464,1.0346666666666666,974.0,2.5973333333333333,32.81,-117.17,1.841
14597,5.0603,26.0,6.304,1.016,346.0,2.768,32.81,-117.17,1.857
14598,3.1032,19.0,4.521537442014579,1.0,3784.0,2.5076209410205434,32.81,-117.18,1.795
14599,3.1146,24.0,4.88785046728972,1.1744548286604362,715.0,2.2274143302180685,32.82,-117.17,1.875
14600,2.2899,14.0,4.145593869731801,1.053639846743295,2046.0,1.9597701149425288,32.81,-117.16,1.59
14601,3.6806,35.0,6.701657458563536,1.1049723756906078,532.0,2.9392265193370166,32.81,-117.16,1.724
14602,3.0625,37.0,5.275,0.9875,211.0,2.6375,32.8,-117.16,1.597
14603,2.5,22.0,3.7587354409317806,1.054908485856905,1213.0,2.0183028286189684,32.8,-117.16,1.778
14604,3.6371,34.0,6.002638522427441,0.9894459102902374,1021.0,2.6939313984168867,32.81,-117.16,1.763
14605,4.22,33.0,6.278688524590164,1.0368852459016393,1355.0,2.776639344262295,32.81,-117.17,1.787
14606,2.2284,25.0,4.617521367521367,0.9871794871794872,896.0,1.9145299145299146,32.83,-117.14,1.775
14607,4.5625,25.0,5.628205128205129,0.9647435897435898,722.0,2.3141025641025643,32.82,-117.18,1.623
14608,4.7679,28.0,6.899598393574297,1.0783132530120483,1503.0,3.0180722891566263,32.81,-117.18,2.04
14609,5.1491,33.0,6.228843861740167,0.9928486293206198,2221.0,2.6471990464839092,32.81,-117.19,2.07
14610,5.5454,10.0,6.274220032840723,1.0361247947454844,1605.0,2.6354679802955663,32.8,-117.18,2.171
14611,3.8542,30.0,6.249363867684479,0.9923664122137404,1022.0,2.600508905852417,32.8,-117.18,1.985
14612,3.2661,30.0,4.8881578947368425,1.037593984962406,2961.0,2.7828947368421053,32.79,-117.18,1.404
14613,2.2663,44.0,3.442922374429224,0.984779299847793,3009.0,4.579908675799087,32.79,-117.17,1.236
14614,2.1447,43.0,4.4526315789473685,1.0421052631578946,946.0,3.319298245614035,32.79,-117.17,1.333
14615,2.5682,25.0,3.9408450704225353,0.9267605633802817,1308.0,3.684507042253521,32.8,-117.16,1.875
14616,3.4706,20.0,5.274253731343284,1.0335820895522387,1822.0,3.3992537313432836,32.8,-117.17,1.576
14617,2.75,27.0,4.018672199170124,1.1141078838174274,1211.0,2.512448132780083,32.8,-117.15,0.875
14618,3.7292,23.0,4.907786885245901,0.9754098360655737,2284.0,4.680327868852459,32.8,-117.15,1.463
14619,3.6375,24.0,4.9390581717451525,1.059556786703601,1697.0,2.350415512465374,32.78,-117.16,1.786
14620,3.3375,32.0,4.053864168618267,0.9672131147540983,1569.0,3.6744730679156907,32.79,-117.16,1.543
14621,2.3658,17.0,4.073093220338983,1.1133474576271187,3102.0,3.2860169491525424,32.78,-117.17,1.641
14622,3.7381,34.0,4.883495145631068,0.9475728155339805,1594.0,3.095145631067961,32.78,-117.16,1.65
14623,2.2768,42.0,4.088888888888889,1.1296296296296295,892.0,3.303703703703704,32.78,-117.17,1.452
14624,3.767,35.0,4.9786476868327405,0.9750889679715302,695.0,2.473309608540925,32.77,-117.17,1.668
14625,4.5481,6.0,4.7254901960784315,1.0723039215686274,1547.0,1.8958333333333333,32.77,-117.17,1.648
14626,2.7386,16.0,3.367375886524823,1.1063829787234043,913.0,1.2950354609929078,32.77,-117.18,0.875
14627,3.6492,8.0,4.577447335811648,1.2354399008674102,1297.0,1.607187112763321,32.76,-117.18,1.589
14628,2.6493,17.0,3.13215859030837,1.118942731277533,327.0,1.4405286343612336,32.76,-117.18,0.675
14629,3.0481,21.0,4.214501510574018,1.0251762336354482,3122.0,3.1440080563947634,32.78,-117.18,2.1
14630,3.4,23.0,5.424107142857143,1.0044642857142858,592.0,2.642857142857143,32.77,-117.18,2.006
14631,5.5413,26.0,6.568421052631579,1.0710526315789475,1062.0,2.794736842105263,32.81,-117.21,3.021
14632,3.8542,34.0,5.68384074941452,1.0679156908665106,2089.0,2.446135831381733,32.8,-117.2,2.0
14633,5.0958,16.0,5.4281984334203655,1.0287206266318538,746.0,1.947780678851175,32.79,-117.2,3.0
14634,4.2417,33.0,5.808126410835214,0.9841986455981941,1084.0,2.4469525959367946,32.8,-117.2,2.941
14635,3.7102,34.0,5.729508196721311,0.9098360655737705,532.0,2.180327868852459,32.8,-117.21,2.896
14636,3.1304,16.0,3.7909356725146197,1.1608187134502923,1235.0,1.8055555555555556,32.8,-117.19,1.663
14637,2.3599,36.0,4.771971496437055,1.2672209026128265,1620.0,1.9239904988123515,32.8,-117.2,1.684
14638,3.8571,36.0,5.446043165467626,0.9280575539568345,665.0,2.3920863309352516,32.79,-117.19,2.351
14639,3.3713,35.0,4.780748663101604,1.0106951871657754,777.0,2.0775401069518717,32.79,-117.19,2.384
14640,4.7788,31.0,6.422932330827067,1.0018796992481203,1245.0,2.3402255639097747,32.79,-117.2,2.76
14641,4.5987,29.0,4.930894308943089,0.926829268292683,654.0,2.658536585365854,32.79,-117.2,2.556
14642,3.2312,34.0,3.40990990990991,0.954954954954955,409.0,1.8423423423423424,32.79,-117.2,1.922
14643,4.4097,34.0,6.37888198757764,1.031055900621118,1659.0,2.5760869565217392,32.78,-117.19,2.52
14644,4.0057,38.0,5.366935483870968,1.0040322580645162,1132.0,2.282258064516129,32.78,-117.2,2.416
14645,3.765,30.0,4.181126331811264,0.974124809741248,3185.0,4.84779299847793,32.77,-117.19,2.38
14646,4.1368,16.0,4.87779433681073,0.9985096870342772,1305.0,1.9448584202682564,32.77,-117.19,1.51
14647,3.8571,9.0,4.7669172932330826,1.1428571428571428,248.0,1.8646616541353382,32.77,-117.19,1.438
14648,2.4397,14.0,4.261025029797378,1.1823599523241954,1645.0,1.9606674612634087,32.77,-117.19,1.406
14649,3.2679,30.0,3.9,1.125,77.0,1.925,32.77,-117.2,1.375
14650,2.8621,31.0,4.225108225108225,1.0194805194805194,936.0,2.0259740259740258,32.77,-117.2,1.969
14651,3.1458,34.0,5.776595744680851,1.127659574468085,900.0,3.1914893617021276,32.81,-117.15,1.783
14652,2.3578,41.0,5.455598455598456,1.0077220077220077,1070.0,4.1312741312741315,32.8,-117.15,1.667
14653,2.1157,41.0,5.1995708154506435,1.0064377682403434,1813.0,3.890557939914163,32.8,-117.14,1.569
14654,3.9417,33.0,6.194895591647332,1.0092807424593968,1256.0,2.91415313225058,32.8,-117.14,1.798
14655,2.5368,35.0,6.21078431372549,1.0392156862745099,710.0,3.480392156862745,32.8,-117.14,1.696
14656,4.7813,35.0,6.470162748643761,1.0524412296564196,1568.0,2.8354430379746836,32.79,-117.14,1.886
14657,5.25,25.0,5.552816901408451,0.9366197183098591,611.0,2.1514084507042255,32.78,-117.15,2.051
14658,5.282,31.0,6.227848101265823,1.018987341772152,422.0,2.670886075949367,32.79,-117.14,1.83
14659,2.7652,19.0,4.031775700934579,1.0355140186915888,1349.0,2.5214953271028038,32.81,-117.13,1.774
14660,4.4886,34.0,5.945578231292517,1.0,800.0,2.7210884353741496,32.81,-117.14,1.791
14661,3.7237,15.0,4.695906432748538,1.0964912280701755,784.0,2.2923976608187133,32.8,-117.13,1.083
14662,4.5568,33.0,6.1370786516853935,1.0247191011235954,1263.0,2.838202247191011,32.8,-117.13,1.753
14663,3.8719,29.0,5.484674329501916,1.0229885057471264,1392.0,2.6666666666666665,32.8,-117.12,1.742
14664,3.2308,26.0,4.8159090909090905,1.009090909090909,1202.0,2.731818181818182,32.81,-117.13,1.665
14665,3.8125,31.0,5.005797101449275,0.991304347826087,879.0,2.5478260869565217,32.8,-117.12,1.663
14666,3.9732,35.0,6.082857142857143,1.0914285714285714,1044.0,2.9828571428571427,32.8,-117.13,1.749
14667,4.2098,35.0,5.673151750972763,1.0194552529182879,723.0,2.813229571984436,32.79,-117.13,1.741
14668,3.6458,35.0,5.341176470588235,0.9529411764705882,698.0,2.7372549019607844,32.79,-117.13,1.738
14669,4.2621,4.0,3.5349428208386278,1.0381194409148666,1309.0,1.6632782719186785,32.78,-117.12,1.242
14670,2.9576,16.0,3.6133567662565906,1.10896309314587,847.0,1.4885764499121266,32.77,-117.15,0.922
14671,5.5673,7.0,5.865384615384615,1.1394230769230769,2710.0,2.605769230769231,32.81,-117.09,2.882
14672,2.6607,16.0,6.151468315301391,1.054095826893354,3174.0,4.905718701700154,32.82,-117.11,1.75
14673,2.875,17.0,5.691082802547771,1.0509554140127388,1341.0,4.270700636942675,32.82,-117.11,1.125
14674,2.5953,15.0,7.053497942386831,1.0102880658436213,2303.0,4.738683127572016,32.81,-117.11,0.675
14675,3.2197,17.0,6.53781512605042,0.984873949579832,2791.0,4.690756302521009,32.8,-117.11,0.675
14676,2.15,15.0,4.060975609756097,0.926829268292683,247.0,1.5060975609756098,32.8,-117.09,1.313
14677,6.04,16.0,7.245283018867925,0.9889937106918238,2020.0,3.1761006289308176,32.84,-117.11,2.43
14678,4.375,16.0,4.908564814814815,1.0324074074074074,1771.0,2.0497685185185186,32.82,-117.11,1.665
14679,6.2047,16.0,6.55625,0.9625,467.0,2.91875,32.83,-117.1,2.481
14680,4.3783,16.0,6.028612303290415,1.0643776824034334,1820.0,2.603719599427754,32.83,-117.1,1.795
14681,4.8419,15.0,6.112259970457902,0.9394387001477105,2001.0,2.9556868537666174,32.83,-117.09,2.64
14682,7.1298,16.0,7.837719298245614,1.0350877192982457,770.0,3.3771929824561404,32.82,-117.08,2.786
14683,5.9734,10.0,6.3443627450980395,1.0490196078431373,2190.0,2.6838235294117645,32.82,-117.08,2.717
14684,6.4335,7.0,7.383081896551724,1.2672413793103448,4446.0,2.3954741379310347,32.83,-117.08,2.606
14685,6.0266,8.0,6.4662756598240465,1.0205278592375366,777.0,2.278592375366569,32.83,-117.04,1.774
14686,10.3354,5.0,8.8300395256917,1.0118577075098814,894.0,3.533596837944664,32.91,-117.07,4.776
14687,9.2858,6.0,8.095533498759306,1.0248138957816377,3146.0,3.903225806451613,32.9,-117.04,4.361
14688,3.625,25.0,5.329136690647482,0.9928057553956835,1162.0,2.0899280575539567,32.8,-117.08,1.845
14689,2.8631,20.0,4.401209677419355,1.0766129032258065,999.0,2.0141129032258065,32.79,-117.09,1.697
14690,4.7188,36.0,6.008333333333334,1.0194444444444444,915.0,2.5416666666666665,32.8,-117.09,1.741
14691,3.375,32.0,6.373493975903615,1.0763052208835342,635.0,2.5502008032128516,32.8,-117.08,1.781
14692,3.3849,16.0,3.5700416088765605,1.0693481276005548,1129.0,1.565880721220527,32.79,-117.11,0.969
14693,3.5179,16.0,3.6476578411405294,1.054989816700611,1006.0,2.0488798370672097,32.79,-117.11,1.293
14694,3.5562,16.0,3.411602209944751,1.1464088397790055,1170.0,1.6160220994475138,32.78,-117.11,0.735
14695,3.6528,16.0,4.212523719165086,0.9715370018975332,930.0,1.7647058823529411,32.78,-117.11,1.332
14696,4.0982,36.0,5.880769230769231,1.023076923076923,683.0,2.626923076923077,32.79,-117.09,1.712
14697,3.8333,36.0,5.644314868804665,1.0058309037900874,861.0,2.510204081632653,32.79,-117.09,1.7
14698,3.1964,31.0,5.230569948186528,1.0803108808290156,872.0,2.2590673575129534,32.79,-117.09,1.777
14699,2.9881,28.0,4.346055979643766,1.0,816.0,2.0763358778625953,32.78,-117.09,1.653
14700,5.1488,31.0,6.296296296296297,0.9753086419753086,1017.0,2.511111111111111,32.8,-117.07,1.81
14701,3.9828,36.0,5.761363636363637,0.9914772727272727,820.0,2.3295454545454546,32.8,-117.07,1.689
14702,3.9745,36.0,5.951827242524917,1.0664451827242525,1711.0,2.8421926910299002,32.79,-117.07,1.708
14703,5.1782,23.0,6.564476885644769,0.9975669099756691,1094.0,2.661800486618005,32.8,-117.07,1.951
14704,4.3594,15.0,5.420054200542006,1.089430894308943,778.0,2.1084010840108403,32.81,-117.07,2.242
14705,6.7927,17.0,7.122965641952984,0.9945750452079566,1694.0,3.0632911392405062,32.81,-117.06,2.347
14706,5.6402,17.0,6.262458471760797,0.9700996677740864,771.0,2.5614617940199333,32.81,-117.05,2.286
14707,3.7167,17.0,5.034129692832765,1.0511945392491469,549.0,1.8737201365187712,32.8,-117.05,1.804
14708,5.5,17.0,7.066037735849057,1.069182389937107,973.0,3.059748427672956,32.8,-117.06,2.22
14709,7.8336,25.0,8.055016181229773,1.0161812297734627,911.0,2.9482200647249193,32.79,-117.07,2.776
14710,4.7143,26.0,5.940988835725678,0.9936204146730463,1516.0,2.4178628389154704,32.78,-117.07,2.683
14711,4.625,21.0,6.589164785553048,1.1196388261851016,984.0,2.221218961625282,32.78,-117.08,2.228
14712,6.7196,23.0,7.158045977011494,1.0057471264367817,863.0,2.4798850574712645,32.79,-117.04,3.068
14713,5.7416,25.0,7.154285714285714,0.9857142857142858,1067.0,3.0485714285714285,32.8,-117.04,2.434
14714,3.0035,16.0,4.46,1.08,574.0,1.64,32.8,-117.05,0.946
14715,6.4797,25.0,7.529644268774703,0.9881422924901185,865.0,3.41897233201581,32.8,-117.05,2.49
14716,7.916,23.0,8.572538860103627,1.038860103626943,1116.0,2.8911917098445596,32.8,-117.05,3.306
14717,8.7604,17.0,7.962145110410095,1.0473186119873816,771.0,2.4321766561514195,32.79,-117.06,3.318
14718,9.6023,21.0,8.286652078774617,1.0765864332603938,1246.0,2.726477024070022,32.79,-117.06,3.913
14719,4.8,31.0,5.546875,0.9732142857142857,942.0,2.1026785714285716,32.78,-117.06,2.208
14720,4.1162,27.0,6.334224598930481,0.9893048128342246,927.0,2.478609625668449,32.8,-117.02,1.772
14721,5.8683,26.0,7.172862453531598,0.9535315985130112,1469.0,2.7304832713754648,32.79,-117.03,2.205
14722,4.3281,19.0,5.499288762446657,1.1024182076813656,1554.0,2.210526315789474,32.8,-117.03,2.2
14723,2.0337,11.0,4.210280373831775,1.02803738317757,630.0,1.47196261682243,32.8,-117.04,1.467
14724,3.1,17.0,4.846511627906977,0.9767441860465116,650.0,3.0232558139534884,32.8,-117.01,0.842
14725,2.6934,17.0,3.6148491879350346,1.111368909512761,803.0,1.863109048723898,32.8,-117.01,1.602
14726,3.7159,20.0,5.442655935613682,1.096579476861167,1198.0,2.41046277665996,32.8,-117.01,1.689
14727,4.3152,33.0,6.046686746987952,0.9984939759036144,1864.0,2.8072289156626504,32.79,-117.01,1.593
14728,3.65,29.0,4.987854251012146,0.9838056680161943,665.0,2.6923076923076925,32.8,-117.02,1.689
14729,4.4583,31.0,5.982222222222222,0.9888888888888889,1129.0,2.508888888888889,32.8,-117.02,1.7
14730,5.516,26.0,7.186900958466453,1.0303514376996805,1866.0,2.9808306709265175,32.81,-117.01,1.851
14731,4.0656,27.0,6.09375,0.990625,950.0,2.96875,32.81,-117.02,1.64
14732,5.4544,26.0,6.550819672131148,0.9868852459016394,874.0,2.865573770491803,32.81,-117.02,1.809
14733,5.3441,21.0,7.005,1.03,1620.0,2.7,32.81,-117.01,1.935
14734,3.7292,14.0,5.423931623931624,1.0239316239316238,1451.0,2.4803418803418804,32.81,-117.02,1.822
14735,4.9744,16.0,6.303571428571429,1.0321428571428573,743.0,2.6535714285714285,32.82,-117.03,2.097
14736,6.5412,12.0,6.889952153110048,0.9712918660287081,1381.0,3.3038277511961724,32.81,-117.04,2.542
14737,4.2312,16.0,5.771754636233951,1.042796005706134,1684.0,2.4022824536376604,32.82,-117.05,1.97
14738,4.2679,26.0,5.627565982404692,1.0117302052785924,1326.0,3.8885630498533725,32.59,-117.05,1.319
14739,4.0616,13.0,5.157894736842105,1.019736842105263,2814.0,3.7026315789473685,32.59,-117.06,1.488
14740,4.1518,22.0,5.663072776280323,1.0754716981132075,1551.0,4.180592991913747,32.58,-117.05,1.369
14741,3.8529,17.0,4.9169675090252705,1.023465703971119,2213.0,3.9945848375451263,32.58,-117.06,1.477
14742,3.4792,13.0,4.914163090128755,1.0128755364806867,1761.0,2.51931330472103,32.58,-117.06,1.076
14743,3.5125,11.0,4.277860326894502,1.0089153046062407,2098.0,3.1173848439821694,32.58,-117.06,1.424
14744,2.6985,16.0,4.258389261744966,0.9463087248322147,1609.0,5.399328859060403,32.57,-117.06,1.565
14745,5.0311,14.0,5.872817955112219,1.0124688279301746,1883.0,4.695760598503741,32.58,-117.04,1.521
14746,4.0089,20.0,5.747875354107649,1.0113314447592068,1497.0,4.240793201133145,32.58,-117.04,1.321
14747,4.087,23.0,5.641176470588236,0.9970588235294118,1392.0,4.094117647058823,32.58,-117.05,1.348
14748,5.3072,25.0,5.921409214092141,1.002710027100271,1558.0,4.222222222222222,32.58,-117.05,1.327
14749,4.7337,22.0,5.76008064516129,1.0403225806451613,2412.0,4.862903225806452,32.57,-117.05,1.276
14750,3.0284,25.0,4.240802675585284,0.9431438127090301,991.0,3.31438127090301,32.57,-117.06,1.236
14751,4.6364,17.0,6.16986301369863,1.0356164383561643,1776.0,4.865753424657535,32.57,-117.06,1.411
14752,3.1696,13.0,5.079365079365079,1.0158730158730158,2450.0,4.320987654320987,32.57,-117.05,1.38
14753,1.9875,18.0,3.481375358166189,0.9169054441260746,1195.0,3.4240687679083095,32.56,-117.05,1.149
14754,2.875,17.0,4.417040358744394,1.0448430493273542,811.0,3.6367713004484306,32.56,-117.05,1.345
14755,1.3362,18.0,4.822299651567945,1.083623693379791,1429.0,4.979094076655052,32.57,-117.06,0.95
14756,2.5625,23.0,4.589090909090909,1.069090909090909,5176.0,18.82181818181818,32.56,-116.97,1.533
14757,1.6348,15.0,3.404320987654321,1.0,2511.0,3.875,32.55,-117.04,0.932
14758,2.0159,22.0,4.145038167938932,1.0744274809160306,2049.0,3.9103053435114505,32.56,-117.05,1.393
14759,1.7958,17.0,4.146449704142012,1.0103550295857988,2768.0,4.094674556213017,32.56,-117.06,1.404
14760,1.7301,5.0,3.1649122807017545,1.0818713450292399,3148.0,3.68187134502924,32.56,-117.06,1.25
14761,1.4384,5.0,3.7740046838407495,1.100702576112412,3284.0,3.8454332552693207,32.55,-117.06,1.088
14762,1.2667,7.0,3.326241134751773,1.053191489361702,1187.0,4.209219858156028,32.54,-117.04,0.675
14763,2.0734,21.0,3.833605220228385,1.0880913539967374,1621.0,2.6443719412724307,32.59,-117.1,0.875
14764,2.3,23.0,4.305699481865285,0.9766839378238342,1318.0,3.4145077720207255,32.58,-117.1,1.208
14765,2.25,17.0,3.860377358490566,1.0547169811320756,1585.0,2.990566037735849,32.58,-117.1,1.328
